filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,cqt1,cqt2,cqt3,cqt4,cqt5,cqt6,cqt7,cqt8,cqt9,cqt10,cqt11,cqt12,cens1,cens2,cens3,cens4,cens5,cens6,cens7,cens8,cens9,cens10,cens11,cens12,cont1,cont2,cont3,cont4,cont5,cont6,cont7,spectram_flatness,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,label
country.00087.mp3,0.3317411541938782,0.10355092585086823,1471.9995028756491,1619.7843900374378,2941.5072131083107,0.07491867018188854,-183.01478576660156,138.55990600585938,-28.983062744140625,46.234413146972656,-9.12839412689209,19.51266860961914,-15.881542205810547,10.33651065826416,-11.778098106384277,9.861639976501465,-10.007761001586914,-0.9132828116416931,-4.408497333526611,-2.8870668411254883,1.2249935865402222,-3.7975804805755615,-2.0701115131378174,-5.514263153076172,4.041029453277588,-13.07147216796875,0.5463886857032776,0.19037531316280365,0.37207549810409546,0.2059234231710434,0.38749441504478455,0.2134391814470291,0.2905050218105316,0.4655386507511139,0.2182275652885437,0.45219776034355164,0.18935514986515045,0.2980702519416809,0.38506290722503117,0.09444016549841669,0.26190028499794893,0.0993659087366333,0.29996798854875906,0.1137209190626769,0.1963632121246805,0.34744520117286243,0.11230469298862132,0.31871617323622314,0.08725305790344716,0.19590556984419275,24.081065869915893,18.37224236498945,21.985112462921784,21.676904746513635,25.57821346606163,30.274412430517327,40.80455161883247,0.0002738351176958531,0.23044423399868563,0.11598308101389164,0.010401713237275553,0.08732162160516276,0.014316368700329664,0.05928752299119949,country
country.00088.mp3,0.35585424304008484,0.14560621976852417,1497.8464128826795,1772.4361134697722,3256.1969768890285,0.06721501306114551,-133.86651611328125,135.87652587890625,-19.791990280151367,60.437034606933594,-8.29845142364502,26.499984741210938,-15.965778350830078,18.43121337890625,-11.913445472717285,10.440544128417969,-4.811929225921631,4.77302360534668,-2.9317352771759033,-1.1847846508026123,1.9819180965423584,-4.483743190765381,3.1322059631347656,-3.3392586708068848,5.218532085418701,-10.762680053710938,0.19627326726913452,0.3167324364185333,0.20677444338798523,0.2796722948551178,0.5233125686645508,0.24985218048095703,0.44427815079689026,0.2261628359556198,0.3366211950778961,0.45671871304512024,0.22652722895145416,0.42607009410858154,0.09402790366692594,0.23509957733009668,0.11036315390314419,0.2058444265168194,0.3881919060719335,0.16980014074148508,0.3305108996851798,0.14409007558960235,0.24548616881422855,0.3110537366664719,0.14376177781092742,0.30839246506451595,20.41821380503774,16.469575477604366,20.645701273259235,20.2992261956523,22.884943194062657,25.794196965723426,42.87793863830067,0.00031071214471012354,0.10577395823734279,-0.20407933542180443,-0.0169713355070304,0.036910306578703346,0.0077771812562900155,0.01880923435600162,country
country.00089.mp3,0.3233533799648285,0.09948879480361938,1197.8593028053044,1461.3621553771318,2351.9524447320046,0.05245017414860681,-217.4886016845703,153.6299591064453,-18.37094497680664,43.199432373046875,1.5381051301956177,17.804786682128906,-6.262123107910156,12.774701118469238,-10.894171714782715,10.292900085449219,-5.58385705947876,6.552506923675537,1.8056443929672241,-0.7471728920936584,0.86540687084198,-2.7443268299102783,1.5587127208709717,-3.5259816646575928,3.296973943710327,-16.531030654907227,0.16315238177776337,0.25391432642936707,0.24717651307582855,0.14944371581077576,0.365623414516449,0.16095346212387085,0.2131841778755188,0.2735004127025604,0.19730280339717865,0.5356566905975342,0.16904683411121368,0.42011329531669617,0.08833707452139494,0.1987273598800666,0.19964770708259083,0.07931164413728176,0.3133062673822938,0.09361607208345304,0.17806317482226355,0.19882579038472864,0.1341235019976392,0.40821786550946243,0.08739191876607977,0.32948758777471643,22.937090763771206,18.694403707544097,22.36436576682234,21.635069124593205,24.79612995371508,30.252338237814804,38.43972261062919,0.00017504169954918325,0.2841688689570356,-0.12729447849834705,-0.027449349329977477,0.03819553163003435,0.00477009646767865,0.0037688197034278607,country
country.00090.mp3,0.37516680359840393,0.14075776934623718,1806.8912563290419,1791.578846595245,3651.1529219777963,0.1011709679760062,-105.10319519042969,130.15061950683594,-43.419193267822266,62.93209457397461,-13.983224868774414,23.40833282470703,-19.891508102416992,15.580011367797852,-12.87742805480957,14.323513984680176,-8.551115036010742,5.844610214233398,-3.1688387393951416,-5.574794292449951,0.7317314147949219,-4.291354656219482,2.106630802154541,-6.148169040679932,4.608736515045166,-10.464899063110352,0.33108240365982056,0.4172423779964447,0.27739736437797546,0.47884413599967957,0.7108780741691589,0.5375688672065735,0.6617141366004944,0.44519785046577454,0.5061700344085693,0.37566879391670227,0.3387855887413025,0.6173596382141113,0.16270903506368797,0.22495148332381593,0.08855901903678878,0.27932271135831177,0.4101606312047983,0.31413068568915986,0.38443178144112405,0.25245659397426357,0.28175605061227177,0.1823000490346918,0.16932080407658154,0.34995888879214865,19.942704254777023,16.176988830530906,19.215487807887605,19.00601872613057,21.99107379181707,26.341956913112536,43.90975274458946,0.000640907499473542,0.016839947095304075,-0.1280303867036966,0.03818764266970244,0.0485472811224517,-8.280679922354435e-05,-0.00614034926811458,country
country.00091.mp3,0.35767924785614014,0.08531396836042404,1460.3086852598135,1618.0017082749375,3029.356681894592,0.06666210635158669,-204.7345428466797,136.34938049316406,-29.215980529785156,52.08331298828125,-7.633456707000732,16.027456283569336,-8.697077751159668,11.323835372924805,-10.346738815307617,4.433827877044678,-6.972602367401123,2.363896131515503,-0.07944415509700775,-4.0266923904418945,-2.8117058277130127,-5.003485202789307,-1.218343734741211,-4.475188255310059,6.347842216491699,-10.005049705505371,0.3149296045303345,0.21157486736774445,0.253941148519516,0.5073660016059875,0.20117828249931335,0.350094199180603,0.23620007932186127,0.30728182196617126,0.36971142888069153,0.1629902720451355,0.391483873128891,0.15537171065807343,0.21896849374340843,0.11706104208692415,0.17827393805741815,0.399033046087961,0.11924678623174291,0.26088594613856303,0.1545762696794911,0.23598071532761344,0.26043897265757243,0.07061521125623464,0.30050124574998993,0.06367109591455514,24.168160034400028,18.22265517040066,21.473907491717508,21.0070881942513,24.200828016394034,30.484244622882386,38.89640277915629,0.00029407552210614085,-0.24883933463592828,0.12134754578222412,0.09721384288515302,-0.004528278959973061,0.0017834864703245791,0.017542192585558825,country
country.00092.mp3,0.3762443959712982,0.16884469985961914,2180.391093184871,2017.2768601978576,4522.755984846653,0.1251281171391254,-67.34131622314453,116.22972869873047,-43.39552307128906,82.51737213134766,-29.32817268371582,35.7717170715332,-29.033517837524414,17.364925384521484,-19.82252311706543,11.982434272766113,-8.833686828613281,3.425978422164917,-3.045574903488159,-4.87890100479126,3.2625691890716553,-6.10340690612793,1.9050413370132446,-8.498418807983398,8.590391159057617,-10.401383399963379,0.5240123271942139,0.4618241488933563,0.6294593214988708,0.5340247750282288,0.6816115379333496,0.45760294795036316,0.5888148546218872,0.7284479737281799,0.5676763653755188,0.5760485529899597,0.43904581665992737,0.5267282128334045,0.24781453016607197,0.22913756480255845,0.3201639088000873,0.2547735393928784,0.3469139987460357,0.23120187407183648,0.28485074639670366,0.3720568955517332,0.26847734987136596,0.28591437335871484,0.2189659184898681,0.2543305124523114,18.60589299555423,15.891237041346294,18.603697643493778,18.2086555684807,20.661144513115488,23.09052160541038,46.660108820187375,0.0008730161935091019,0.07586392699646002,0.004206434509113416,0.04585622318215821,0.017351982175103912,0.009160038674591722,-0.002996514188039152,country
country.00093.mp3,0.25207820534706116,0.08803769201040268,1441.8870612938833,1559.5794813797784,2864.807676899913,0.06955853630514706,-223.2717742919922,128.86041259765625,-28.578372955322266,50.00446319580078,-14.065195083618164,8.213174819946289,-13.083622932434082,7.050814628601074,-17.09739112854004,-0.9996263980865479,-11.01671314239502,-3.7629451751708984,-6.103569984436035,-8.179522514343262,-1.0825492143630981,-10.134821891784668,-4.550500392913818,-7.5578932762146,0.6547704935073853,-12.501696586608887,0.11814431846141815,0.17466385662555695,0.43081626296043396,0.1712564080953598,0.3148004412651062,0.2095852792263031,0.39105379581451416,0.48643729090690613,0.2065822035074234,0.4533112347126007,0.14602886140346527,0.24017229676246643,0.03764127634837076,0.09340968252117382,0.382319757029171,0.09005177334110319,0.23285801768402675,0.12701560130478473,0.31426460999958233,0.3672602080943079,0.12625851905884988,0.35232078656145266,0.07643487161149119,0.16137356041081535,26.252924686685336,21.321296303163773,25.103235871375652,23.954662915754593,25.6834307012585,31.503154860753693,38.980842274280654,0.00019343198800925165,0.2816824140679783,0.013387208303838206,0.02387663808827109,-0.11568957064935183,0.012081591571474844,0.009641425246906372,country
country.00094.mp3,0.3673073649406433,0.19707730412483215,1399.228365122499,1613.1666235995756,2970.8820354827785,0.06424828874806501,-115.85641479492188,148.5420379638672,-30.86484718322754,60.51819610595703,-4.261765480041504,24.765716552734375,-14.271088600158691,19.108366012573242,-15.589823722839355,9.798436164855957,-7.596672058105469,-1.0160109996795654,-0.1640452742576599,-6.3649373054504395,5.275274753570557,-4.948125839233398,0.18925410509109497,-4.869819164276123,8.369608879089355,-6.678957462310791,0.49217280745506287,0.23440369963645935,0.3882189989089966,0.24922430515289307,0.38433992862701416,0.3483676016330719,0.2606530785560608,0.6258967518806458,0.28428155183792114,0.32590022683143616,0.22346335649490356,0.3626607060432434,0.3546046341457889,0.12451153028360268,0.2682167780738794,0.15972121660928765,0.2754788096202954,0.23647662248100704,0.16025148447484347,0.46145862106038044,0.19824365660217488,0.20905550693531055,0.11838470065504515,0.2576755115469705,22.254592625870814,16.386306962816246,20.984750591189307,20.59805528047318,22.78061604222307,26.11223413933573,42.796686245912554,0.00022277203970588744,0.12931813874418446,0.14539522669949492,0.0836531094811714,0.0768740197049662,0.010084352648838963,-0.01050064713952204,country
country.00095.mp3,0.33036351203918457,0.1668497771024704,1484.1413093097328,1639.6897813105968,3086.139671868953,0.06853019785216719,-135.27789306640625,137.52005004882812,-30.717872619628906,52.04989242553711,-3.562948703765869,18.60903549194336,-12.17244815826416,17.40460205078125,-16.65513801574707,6.14823055267334,-5.932248115539551,-0.09840048104524612,3.0928337574005127,-6.98964786529541,1.944576621055603,-3.3166253566741943,4.0813422203063965,-6.533824443817139,3.3722739219665527,-5.379645824432373,0.40713784098625183,0.2199106067419052,0.38350996375083923,0.37102365493774414,0.3283831775188446,0.5294445157051086,0.24381624162197113,0.37639838457107544,0.20892831683158875,0.3429712653160095,0.38683411478996277,0.24409347772598267,0.2780758827927345,0.11555750178284593,0.26853153323564044,0.25005942708261875,0.23927921583917033,0.3891861610233361,0.14392742608325781,0.26955298048826476,0.10143558074846155,0.2449962085839167,0.26359862475936885,0.14506131968870398,23.550498605908892,18.04369396393713,21.878409520632058,21.130100144964217,23.203723093732595,28.46670937398024,42.57667903444734,0.0003569275722838938,-0.0034483437494641856,0.18112092424495982,-0.025638809175326065,-0.029406972470241252,-0.0072451620212560484,0.004613942410991602,country
country.00096.mp3,0.3285354971885681,0.20759348571300507,1651.7719575879023,1704.7683737692585,3313.3799644446594,0.09750545726102941,-83.23981475830078,138.68869018554688,-45.023250579833984,57.89647674560547,-7.599765777587891,29.31228256225586,-13.41711139678955,24.375797271728516,-16.347579956054688,14.472429275512695,-9.050751686096191,4.455192565917969,-2.5402536392211914,-4.770652770996094,5.974645614624023,-4.1545939445495605,4.853248596191406,-6.231506824493408,10.228975296020508,-9.887645721435547,0.4564898610115051,0.2555229663848877,0.5772191882133484,0.2677116096019745,0.33459946513175964,0.2667727768421173,0.3631621301174164,0.7094153761863708,0.2383030205965042,0.36971578001976013,0.25348585844039917,0.3953550457954407,0.2643480708100046,0.1364088846804331,0.42825877250972316,0.15046690366220603,0.20754009165857942,0.14023961084664824,0.24667297833038818,0.4862623029287709,0.10600660620790903,0.24622824903253715,0.13063343477176495,0.2540456772867608,19.64992804343637,17.116775612194985,21.496249784263625,21.04285161223766,23.82529880319454,27.38281090130235,44.81023254488416,0.00037359268753789365,0.18839331089135813,0.1361563255626925,0.12598216066269555,-0.04870835354842939,0.012022496211906552,-0.01263248382767665,country
country.00097.mp3,0.3509402871131897,0.14591078460216522,1459.6364869988565,1630.6086358876066,3012.623449744824,0.06829248198045666,-160.69830322265625,139.8533935546875,-29.13860511779785,59.52162170410156,3.946533203125,21.056743621826172,-10.075641632080078,19.27568817138672,-15.646484375,13.23271656036377,-8.4754638671875,6.231563568115234,3.120553970336914,-3.887383460998535,4.835323810577393,-4.209928512573242,4.716562747955322,-5.53687858581543,9.489546775817871,-4.980871200561523,0.3594633638858795,0.11981118470430374,0.26560500264167786,0.13409261405467987,0.17711661756038666,0.46412208676338196,0.1453821212053299,0.39518752694129944,0.18603046238422394,0.281575471162796,0.3184998333454132,0.12021023035049438,0.29705551646915296,0.04913131558255181,0.22280849144808867,0.06475826049839416,0.11822668190045268,0.41862947484278207,0.08344302889322089,0.32336287960130683,0.13465564114593995,0.2288919919150231,0.22983834828806263,0.048270254005695616,23.34391997887278,18.256932975383073,21.949056185546546,21.033973676424107,23.77012762663114,30.524409756813984,41.84982843908944,0.00023490237072110176,0.017248151328159506,0.33525790145397594,-0.07567641278368453,-0.031916123318224326,-0.0034111903612020927,-0.029874322776993922,country
country.00098.mp3,0.2711338698863983,0.16750195622444153,1348.2749051297417,1556.0445104526714,2833.041202320772,0.0622275148751935,-149.85760498046875,139.8787078857422,-27.70769691467285,53.85601806640625,-6.68564510345459,19.686330795288086,-10.17959213256836,10.615931510925293,-19.30413246154785,0.9439873099327087,-7.790807247161865,-0.13324463367462158,-1.3984441757202148,-8.618906021118164,3.096182346343994,-3.5556633472442627,1.1575747728347778,-3.8338119983673096,7.375020980834961,-7.4060821533203125,0.5497348308563232,0.2355702817440033,0.2788238525390625,0.20725730061531067,0.3331787586212158,0.4263073801994324,0.24057944118976593,0.5310946106910706,0.20760317146778107,0.29881152510643005,0.18207290768623352,0.33069491386413574,0.3869077876964653,0.16033862883806194,0.190809933156018,0.11778399507776305,0.24834730454827722,0.29709787459926285,0.16451871973673227,0.3988440526268968,0.1069268901966386,0.2062560912154766,0.08900434085214536,0.2426944284884772,22.96089689260863,18.890384402064495,23.984413774366942,22.329386764898995,25.072901812659214,30.133771971041327,42.02176113909593,0.00016292081272695214,0.10280666768538015,0.1873952855416304,0.0326317576475253,0.10708162878011361,0.0060370042150783365,0.001227566096196528,country
country.00099.mp3,0.3846035301685333,0.2111673802137375,2003.8219769012833,1963.0054863839973,4160.3331763677925,0.10980697017705109,-58.185916900634766,124.23483276367188,-40.44252395629883,58.262237548828125,-23.999282836914062,29.614439010620117,-22.83617401123047,22.884510040283203,-20.419340133666992,14.744827270507812,-11.849925994873047,2.8922228813171387,-1.7183762788772583,-2.5251359939575195,2.150362730026245,-7.471842288970947,4.068986415863037,-11.82701587677002,6.335522174835205,-12.066076278686523,0.41227948665618896,0.5777484774589539,0.3726535439491272,0.4548252820968628,0.4339916706085205,0.5082113742828369,0.7370129227638245,0.3889409601688385,0.4102875888347626,0.3686310946941376,0.3767176866531372,0.5299847722053528,0.2367463876440831,0.3417555918025131,0.19350969331124254,0.25001258214882593,0.2489498914880125,0.2964562127301099,0.43604388517533643,0.2053796672964578,0.21629338644935095,0.18596053383037858,0.2019150585854473,0.29873630029902204,21.88711994036183,14.751668503293539,18.16125347927117,19.15133102256854,20.558249889224445,25.705536233000224,47.522134196876145,0.0006070515955798328,-0.03000790210262231,-0.10635526136318584,-0.019139767416836984,-0.046216667809988315,-0.0014981123411843915,0.016691213905819968,country
