filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
classical.00085.mp3,0.3158538341522217,0.03710096701979637,1385.9899241482037,1285.9946603260073,2522.3264145039184,0.09161622605456657,-263.3924560546875,168.05320739746094,-58.655029296875,26.533170700073242,-23.597637176513672,7.876838207244873,-16.796405792236328,-1.9419633150100708,-15.698018074035645,-2.2182061672210693,-5.6591010093688965,-4.675797939300537,-2.165064811706543,-5.7485480308532715,-4.346665382385254,-7.167840480804443,-0.3650926649570465,-6.1425652503967285,2.053135633468628,-2.0365540981292725,classical
classical.00086.mp3,0.3129725754261017,0.030079593881964684,1251.3813582240746,1250.5073296127448,2341.0525106424147,0.07693793234810371,-296.3378601074219,172.3546905517578,-41.004547119140625,27.950180053710938,-18.390459060668945,3.8231635093688965,-16.497314453125,-5.625338554382324,-11.143606185913086,-2.1792850494384766,-3.5392348766326904,-6.15348482131958,-2.77940034866333,-5.1266093254089355,-1.3686856031417847,-3.957756757736206,1.8138747215270996,-0.05059446021914482,1.877852201461792,-4.7625651359558105,classical
classical.00087.mp3,0.2753649652004242,0.020396599546074867,819.611311869045,882.4424960306105,1421.9080685831075,0.05116635727070434,-400.73297119140625,196.71641540527344,-17.95831298828125,11.127373695373535,-1.5407216548919678,-8.40485954284668,-13.145455360412598,-12.73975658416748,-11.321114540100098,-8.732535362243652,-4.911404132843018,-9.760799407958984,-4.866107940673828,-1.911370873451233,-4.755084991455078,-1.8740808963775635,1.1392731666564941,0.6859960556030273,-0.09977547079324722,-1.2311114072799683,classical
classical.00088.mp3,0.29582494497299194,0.02691672183573246,1208.7167199872765,1200.5255150110177,2229.278186526461,0.07080040332333591,-310.1181640625,166.3578643798828,-45.1190299987793,21.94719123840332,-11.297004699707031,0.3905131220817566,-10.53375244140625,-7.824413776397705,-11.964203834533691,-6.688994407653809,-6.1817498207092285,-7.8392558097839355,-2.4068782329559326,-1.754339337348938,2.70017671585083,2.627896785736084,4.324040412902832,-1.1477479934692383,0.3107109069824219,-3.602311134338379,classical
classical.00089.mp3,0.216525599360466,0.03349720686674118,2307.949542189382,1746.6897573148385,4037.5255856351587,0.16662446485584365,-321.1087341308594,76.87042999267578,-70.40179443359375,39.09022521972656,-24.267784118652344,19.687131881713867,-2.71122145652771,50.40474319458008,19.441577911376953,25.687503814697266,-15.834087371826172,-4.282791614532471,3.0865635871887207,10.114944458007812,17.297344207763672,2.4339494705200195,22.280183792114258,6.4079718589782715,-1.0681095123291016,-12.35314655303955,classical
classical.00090.mp3,0.21689331531524658,0.022689327597618103,2053.772816269062,1745.9829406966116,3843.1350944211977,0.152239064314048,-342.91326904296875,104.4245376586914,-47.8184700012207,30.8949031829834,-23.13713836669922,12.890484809875488,-17.84935188293457,7.956371307373047,-6.647336959838867,24.72607421875,8.915682792663574,11.256542205810547,7.118894100189209,5.801459312438965,9.357781410217285,2.833435535430908,15.987268447875977,4.3884406089782715,8.652914047241211,-8.858713150024414,classical
classical.00091.mp3,0.22669583559036255,0.04259075969457626,2070.6393014261384,1767.12115021359,3835.3601414352747,0.15272810141737617,-267.8026123046875,106.3048095703125,-49.58903503417969,41.56186294555664,-16.700502395629883,25.692222595214844,-8.841849327087402,26.845977783203125,-4.207874774932861,11.680185317993164,-3.505376100540161,4.607220649719238,0.26456743478775024,0.10756019502878189,5.316229343414307,-4.568531513214111,9.61526870727539,-3.7627768516540527,2.973843574523926,-3.4902751445770264,classical
classical.00092.mp3,0.17635346949100494,0.08004499971866608,1743.611064294689,1332.4198346563596,2907.932416130515,0.131120900251548,-311.7809143066406,114.276123046875,-29.89031982421875,46.94646072387695,16.121007919311523,16.294429779052734,-13.966323852539062,-0.37154537439346313,3.900883436203003,13.95695972442627,-11.770893096923828,-1.020274043083191,8.511219024658203,-3.2500696182250977,3.068110466003418,-4.869560241699219,6.767438888549805,10.033641815185547,-2.1274383068084717,-4.109847068786621,classical
classical.00093.mp3,0.22821184992790222,0.07850664854049683,1547.6191216845436,1407.8078919757531,2598.6592862628195,0.10868037079140867,-215.65867614746094,124.55526733398438,-45.57255172729492,16.152416229248047,-4.1715850830078125,17.028873443603516,-11.099725723266602,-2.0750861167907715,-12.33118724822998,5.8647284507751465,1.2601070404052734,-0.48896604776382446,-5.149719715118408,-4.9930009841918945,-3.37471342086792,-2.5598268508911133,-1.8164852857589722,-11.830979347229004,1.1606965065002441,3.246563196182251,classical
classical.00094.mp3,0.37063634395599365,0.013311262242496014,1351.4330863554057,1569.325997514696,2797.433084304857,0.07116850389415634,-395.2196044921875,136.6687774658203,-31.229528427124023,41.806827545166016,-4.91166353225708,18.274812698364258,-6.624103546142578,14.551519393920898,-2.1797521114349365,11.063977241516113,-4.151284694671631,-0.31365305185317993,7.342520236968994,6.820712566375732,14.986333847045898,5.151707172393799,9.41171932220459,0.11255638301372528,-0.17167848348617554,-5.881714344024658,classical
classical.00095.mp3,0.2281060814857483,0.012907438911497593,1696.4303857372297,1636.0762280825184,3230.788797195482,0.1246734713622291,-430.0798034667969,96.9932632446289,-19.468582153320312,36.73892593383789,4.431702136993408,3.5719194412231445,-2.4184086322784424,11.12921142578125,4.299696445465088,12.950112342834473,4.292057037353516,4.886165142059326,7.4451704025268555,5.897964000701904,13.924174308776855,5.285027980804443,3.791210651397705,-0.4521560072898865,-1.3020401000976562,-1.8583967685699463,classical
classical.00096.mp3,0.2952583432197571,0.05440199375152588,1843.610850852501,1614.4536313389444,3402.529425370066,0.1187940662490325,-214.95469665527344,121.68865966796875,-58.301597595214844,43.886436462402344,-13.740662574768066,13.875819206237793,-14.5197114944458,15.226766586303711,-7.214462757110596,12.140472412109375,-4.369254112243652,-0.49538353085517883,0.983687162399292,-0.16336068511009216,9.684490203857422,0.841179609298706,8.047679901123047,-0.8849164247512817,0.9193105697631836,-7.253772258758545,classical
classical.00097.mp3,0.223552867770195,0.03495163470506668,1407.2819531311106,1520.798071320245,2617.625838241341,0.08583848321400929,-288.74676513671875,128.5240936279297,-16.669357299804688,26.642196655273438,0.13524729013442993,6.724446773529053,-13.36202335357666,3.0958971977233887,-11.643050193786621,5.162693500518799,0.6950674653053284,0.6747635006904602,1.9098600149154663,-0.6931065320968628,3.589764356613159,-4.637988090515137,3.4116733074188232,-6.223968505859375,-7.59696626663208,-8.023600578308105,classical
classical.00098.mp3,0.29136013984680176,0.02771012671291828,1850.1407955884051,1723.1926249189248,3547.5452151460913,0.12423432057856038,-300.7650451660156,114.6288070678711,-43.31181716918945,45.94793701171875,-17.92035675048828,20.485538482666016,-15.710808753967285,16.1844425201416,-4.9774322509765625,12.461373329162598,-5.487234592437744,-5.159878253936768,-8.261117935180664,1.2699919939041138,13.500526428222656,-1.3246734142303467,13.96699047088623,2.903101921081543,-1.3681375980377197,-2.8165154457092285,classical
classical.00099.mp3,0.3342733085155487,0.009986486285924911,1420.5139440147466,1716.656144116892,3066.539790386755,0.08105960054663312,-396.489013671875,143.21502685546875,-27.276647567749023,47.12614440917969,-19.4591121673584,30.285966873168945,-19.110614776611328,20.775835037231445,-10.583001136779785,18.771221160888672,9.428915023803711,12.44422435760498,-4.31181526184082,2.097738265991211,8.954169273376465,-2.717876672744751,12.373647689819336,-5.820795059204102,9.293974876403809,4.2935380935668945,classical
country.00000.mp3,0.3852855861186981,0.23677100241184235,2146.5368629356776,2126.232036834243,4572.089019869873,0.09891247823142414,-58.3762321472168,115.51956939697266,-38.75878143310547,67.98513793945312,-22.192310333251953,37.306270599365234,-23.019895553588867,30.091524124145508,-15.552046775817871,22.541980743408203,-11.716168403625488,7.690167427062988,-4.780569553375244,3.4999611377716064,4.904607772827148,-7.226443290710449,10.681872367858887,-6.6462016105651855,12.346805572509766,-6.449859142303467,country
country.00001.mp3,0.4179251492023468,0.2201061248779297,2340.5441491950837,2173.979967499624,4912.4036287006575,0.12100153589396284,-42.50351333618164,107.24443817138672,-44.570159912109375,68.27397918701172,-27.114959716796875,42.62751007080078,-23.47989845275879,33.87016677856445,-16.113689422607422,22.913904190063477,-9.589499473571777,12.467794418334961,-1.1426105499267578,-2.9295480251312256,5.223868370056152,-3.4262490272521973,5.837456226348877,-6.660163879394531,8.876189231872559,-9.9641752243042,country
country.00002.mp3,0.2968357503414154,0.13913258910179138,1801.9123867379499,1979.0735361390173,3951.484439247533,0.07247990941853716,-149.28700256347656,115.43013763427734,-28.755006790161133,64.51002502441406,-8.895607948303223,33.955265045166016,-11.061973571777344,23.683080673217773,-12.825575828552246,14.363984107971191,-11.181230545043945,2.227186441421509,-5.830076217651367,-1.8880919218063354,3.6065449714660645,-7.48252010345459,3.1686863899230957,-8.684199333190918,3.120194911956787,-9.648459434509277,country
country.00003.mp3,0.3802945613861084,0.19476400315761566,1825.049145731879,1800.4369527773085,3710.602562493953,0.10008442881675697,-84.78485107421875,129.32325744628906,-40.64555358886719,67.69316101074219,-9.545340538024902,19.314754486083984,-17.79828453063965,22.697031021118164,-16.109508514404297,19.103591918945312,-8.646829605102539,5.18989372253418,2.6199543476104736,-4.370495796203613,6.473176956176758,-1.9588310718536377,1.0084561109542847,-7.705997943878174,6.903661727905273,-10.189043998718262,country
country.00004.mp3,0.3854951560497284,0.19972200691699982,2380.085903322839,2218.1353855932525,5011.769694514319,0.11733602517898607,-53.2083625793457,104.80052947998047,-38.725284576416016,69.742431640625,-28.906322479248047,38.477699279785156,-21.41811752319336,33.16095733642578,-15.204132080078125,23.509130477905273,-9.987649917602539,13.182363510131836,-2.336730718612671,2.2048451900482178,4.395240306854248,-7.268178462982178,9.254178047180176,-10.064480781555176,5.7398762702941895,-8.97411823272705,country
country.00005.mp3,0.4224143326282501,0.1946191042661667,2405.506631468202,2161.818457496304,4938.403471483166,0.13196821183243035,-56.460330963134766,103.15968322753906,-47.34607696533203,65.17398071289062,-22.920494079589844,35.51283264160156,-25.607410430908203,35.58451461791992,-14.438248634338379,23.520978927612305,-8.550739288330078,11.128983497619629,-2.8210647106170654,1.232770562171936,6.094216346740723,-5.254903316497803,12.081668853759766,-7.007099151611328,10.336973190307617,-6.379710674285889,country
country.00006.mp3,0.4235483705997467,0.2047683149576187,2276.396968235126,2189.988879879123,4812.504232778638,0.12237303175793343,-53.50278091430664,110.04772186279297,-36.23128890991211,59.562801361083984,-16.20960235595703,33.506954193115234,-28.988203048706055,39.56285858154297,-20.911731719970703,16.233938217163086,-6.510134696960449,6.55048131942749,-2.9401304721832275,-1.042075753211975,0.7935323119163513,-5.497470855712891,6.461674690246582,-10.2882661819458,6.837284564971924,-11.550029754638672,country
country.00007.mp3,0.42452922463417053,0.23230622708797455,2289.9003264919456,2256.332701334697,5057.43608504257,0.10521931840170279,-53.043094635009766,106.0395736694336,-32.50222396850586,62.82450866699219,-21.49065399169922,42.73920822143555,-27.47356414794922,30.159160614013672,-16.573932647705078,20.628786087036133,-8.950794219970703,11.919307708740234,2.918766975402832,-0.35935649275779724,6.122218132019043,-2.782456159591675,6.299748420715332,-6.524052619934082,8.691496849060059,-12.625162124633789,country
country.00008.mp3,0.35087302327156067,0.2611941397190094,2091.5233353203703,2081.906202463996,4536.230903365664,0.10177376100522446,-49.35438537597656,114.05038452148438,-39.901206970214844,64.56103515625,-21.744827270507812,42.98031997680664,-23.9942684173584,27.872974395751953,-12.15212631225586,20.410900115966797,-9.930207252502441,11.224493026733398,0.9747119545936584,1.0671343803405762,9.580942153930664,-6.748860836029053,12.25880241394043,-3.8754773139953613,7.185134410858154,-3.463522434234619,country
country.00009.mp3,0.43253013491630554,0.22496742010116577,2520.0939342113966,2268.154120644985,5319.1428358709845,0.14449345733359134,-22.438766479492188,103.87444305419922,-43.66120910644531,68.65738677978516,-29.9793643951416,38.55342102050781,-28.7545166015625,34.120079040527344,-19.535451889038086,27.186059951782227,-12.946356773376465,7.273809909820557,-1.4763604402542114,2.196985960006714,5.272202491760254,-5.131019592285156,9.08533000946045,-6.712707042694092,12.676275253295898,-10.649251937866211,country
country.00010.mp3,0.29186567664146423,0.0712454617023468,1595.9586707550322,1680.4979236092838,3312.329970793827,0.07632833663893189,-218.81800842285156,131.68756103515625,-27.591289520263672,57.7502555847168,-18.33619499206543,14.2669038772583,-16.4654483795166,10.787675857543945,-17.06551170349121,-0.09333749115467072,-6.0750532150268555,-3.5364253520965576,0.3290787935256958,-9.20108699798584,1.4661145210266113,-5.575983047485352,-1.4880956411361694,-3.487581968307495,4.978626728057861,-4.834795951843262,country
country.00011.mp3,0.2980007827281952,0.07425728440284729,2117.7439080361783,2032.995834505488,4283.149100383369,0.10460745513254643,-229.07179260253906,99.13377380371094,-22.3765926361084,52.15345001220703,-15.910603523254395,22.53841781616211,-10.910428047180176,16.673255920410156,-18.29445457458496,21.019914627075195,-14.621285438537598,8.961799621582031,-0.12981685996055603,-2.43339204788208,5.8773393630981445,-8.999380111694336,8.669013023376465,-4.668823719024658,8.6759033203125,-7.2955803871154785,country
country.00012.mp3,0.29639023542404175,0.12079063057899475,1418.4697754856136,1627.9868806768266,2936.132245610004,0.0633174553744195,-161.11856079101562,147.7859344482422,-25.600406646728516,48.587711334228516,-18.289987564086914,17.527599334716797,-24.619775772094727,10.034209251403809,-15.718467712402344,0.5732252597808838,-9.26539421081543,0.4285365641117096,-5.157052040100098,-2.990546703338623,1.2990201711654663,-7.487515449523926,0.26597413420677185,-12.594866752624512,3.114593505859375,-5.079232215881348,country
country.00013.mp3,0.36939793825149536,0.07609251886606216,2081.0876571429812,2009.6896209572906,4278.282463144592,0.11823435685952012,-156.6652069091797,115.83035278320312,-33.68939208984375,53.46354293823242,-19.946008682250977,27.258617401123047,-17.274595260620117,18.404693603515625,-15.794304847717285,16.896644592285156,-11.949393272399902,1.5572407245635986,-7.408979415893555,-0.006948016583919525,0.7965845465660095,-3.7284226417541504,6.651583194732666,-8.715429306030273,3.5888233184814453,-10.634151458740234,country
country.00014.mp3,0.3640071749687195,0.08719609677791595,2063.728362637369,2129.997598215256,4519.906002080108,0.10528092044794891,-156.35287475585938,113.1742935180664,-22.264814376831055,54.36378860473633,-21.13176155090332,36.92246627807617,-16.913198471069336,20.52155113220215,-14.169692039489746,12.189129829406738,-14.531875610351562,6.564596652984619,-7.919092178344727,-0.8421050906181335,-1.1575369834899902,-7.852096080780029,5.78164005279541,-7.7259368896484375,3.9722940921783447,-11.996749877929688,country
